   0.30346716E+02  -0.87652408E+00   0.48429572E+00
   0.30378163E+02  -0.86092794E+00   0.51212255E+00
   0.30409611E+02  -0.84449155E+00   0.53939740E+00
   0.30441058E+02  -0.82723300E+00   0.56607728E+00
   0.30472505E+02  -0.80917039E+00   0.59211919E+00
   0.30503953E+02  -0.79032181E+00   0.61748014E+00
   0.30535400E+02  -0.77070536E+00   0.64211713E+00
   0.30566847E+02  -0.75033914E+00   0.66598717E+00
   0.30598295E+02  -0.72924124E+00   0.68904727E+00
   0.30629742E+02  -0.70742975E+00   0.71125443E+00
   0.30661190E+02  -0.68492279E+00   0.73256565E+00
   0.30692637E+02  -0.66173843E+00   0.75293795E+00
   0.30724084E+02  -0.63789478E+00   0.77232832E+00
   0.30755532E+02  -0.61340993E+00   0.79069378E+00
   0.30786979E+02  -0.58830210E+00   0.80799227E+00
   0.30818426E+02  -0.56259435E+00   0.82422103E+00
   0.30849874E+02  -0.53631623E+00   0.83943005E+00
   0.30881321E+02  -0.50949777E+00   0.85367298E+00
   0.30912769E+02  -0.48216899E+00   0.86700351E+00
   0.30944216E+02  -0.45435991E+00   0.87947530E+00
   0.30975663E+02  -0.42610053E+00   0.89114202E+00
   0.31007111E+02  -0.39742089E+00   0.90205735E+00
   0.31038558E+02  -0.36835101E+00   0.91227495E+00
   0.31070005E+02  -0.33892089E+00   0.92184850E+00
   0.31101453E+02  -0.30916057E+00   0.93083167E+00
   0.31132900E+02  -0.27910005E+00   0.93927813E+00
   0.31164348E+02  -0.24876937E+00   0.94724155E+00
   0.31195795E+02  -0.21819853E+00   0.95477560E+00
   0.31227242E+02  -0.18741756E+00   0.96193395E+00
   0.31258690E+02  -0.15645647E+00   0.96877028E+00
   0.31290137E+02  -0.12534529E+00   0.97533825E+00
   0.31321584E+02  -0.94114037E-01   0.98169154E+00
   0.31353032E+02  -0.62792723E-01   0.98788381E+00
   0.31384479E+02  -0.31411372E-01   0.99396874E+00
   0.31415927E+02  -0.73251851E-09   0.10000000E+01
