  -0.13437509E+02   0.68522816E+06   0.97271647E-08
  -0.13414460E+02   0.66961501E+06   0.92894536E-08
  -0.13391411E+02   0.65435760E+06   0.88714504E-08
  -0.13368362E+02   0.63944784E+06   0.84722673E-08
  -0.13345313E+02   0.62487781E+06   0.80910569E-08
  -0.13322264E+02   0.61063975E+06   0.77270097E-08
  -0.13299215E+02   0.59672612E+06   0.73793526E-08
  -0.13276166E+02   0.58312951E+06   0.70473476E-08
  -0.13253117E+02   0.56984271E+06   0.67302897E-08
  -0.13230069E+02   0.55685864E+06   0.64275058E-08
  -0.13207020E+02   0.54417043E+06   0.61383530E-08
  -0.13183971E+02   0.53177132E+06   0.58622175E-08
  -0.13160922E+02   0.51965472E+06   0.55985130E-08
  -0.13137873E+02   0.50781421E+06   0.53466796E-08
  -0.13114824E+02   0.49624349E+06   0.51061829E-08
  -0.13091775E+02   0.48493641E+06   0.48765123E-08
  -0.13068726E+02   0.47388696E+06   0.46571801E-08
  -0.13045677E+02   0.46308928E+06   0.44477209E-08
  -0.13022628E+02   0.45253763E+06   0.42476901E-08
  -0.12999580E+02   0.44222640E+06   0.40566631E-08
  -0.12976531E+02   0.43215011E+06   0.38742344E-08
  -0.12953482E+02   0.42230342E+06   0.37000168E-08
  -0.12930433E+02   0.41268108E+06   0.35336406E-08
  -0.12907384E+02   0.40327800E+06   0.33747527E-08
  -0.12884335E+02   0.39408916E+06   0.32230158E-08
  -0.12861286E+02   0.38510970E+06   0.30781081E-08
  -0.12838237E+02   0.37633484E+06   0.29397219E-08
  -0.12815188E+02   0.36775991E+06   0.28075637E-08
  -0.12792139E+02   0.35938037E+06   0.26813530E-08
  -0.12769091E+02   0.35119175E+06   0.25608219E-08
  -0.12746042E+02   0.34318972E+06   0.24457149E-08
  -0.12722993E+02   0.33537002E+06   0.23357875E-08
  -0.12699944E+02   0.32772848E+06   0.22308068E-08
  -0.12676895E+02   0.32026107E+06   0.21305498E-08
  -0.12653846E+02   0.31296380E+06   0.20348040E-08
  -0.12630797E+02   0.30583280E+06   0.19433661E-08
  -0.12607748E+02   0.29886429E+06   0.18560424E-08
  -0.12584699E+02   0.29205455E+06   0.17726475E-08
  -0.12561650E+02   0.28539998E+06   0.16930046E-08
