    3.165121E-06    2.647192E-04    2.718799E-03    7.755959E-03    1.768330E-02    3.163853E-02
    3.283904E-06    2.746537E-04    2.820831E-03    8.047014E-03    1.834675E-02    3.282487E-02
    3.407140E-06    2.849608E-04    2.926689E-03    8.348981E-03    1.903506E-02    3.405558E-02
    3.534998E-06    2.956543E-04    3.036516E-03    8.662270E-03    1.974916E-02    3.533230E-02
    3.667649E-06    3.067488E-04    3.150461E-03    8.987303E-03    2.049001E-02    3.665676E-02
    3.805275E-06    3.182593E-04    3.268679E-03    9.324520E-03    2.125861E-02    3.803070E-02
    3.948060E-06    3.302013E-04    3.391328E-03    9.674378E-03    2.205599E-02    3.945598E-02
    4.096198E-06    3.425911E-04    3.518575E-03    1.003735E-02    2.288322E-02    4.093448E-02
    4.249889E-06    3.554452E-04    3.650592E-03    1.041392E-02    2.374143E-02    4.246818E-02
    4.409340E-06    3.687812E-04    3.787557E-03    1.080461E-02    2.463176E-02    4.405911E-02
    4.574769E-06    3.826170E-04    3.929656E-03    1.120993E-02    2.555542E-02    4.570939E-02
    4.746397E-06    3.969714E-04    4.077080E-03    1.163044E-02    2.651363E-02    4.742120E-02
    4.924457E-06    4.118637E-04    4.230029E-03    1.206670E-02    2.750769E-02    4.919680E-02
    5.109189E-06    4.273140E-04    4.388708E-03    1.251931E-02    2.853893E-02    5.103854E-02
    5.300844E-06    4.433432E-04    4.553333E-03    1.298887E-02    2.960874E-02    5.294885E-02
    5.499678E-06    4.599730E-04    4.724126E-03    1.347601E-02    3.071854E-02    5.493024E-02
    5.705962E-06    4.772258E-04    4.901316E-03    1.398139E-02    3.186981E-02    5.698530E-02
    5.919972E-06    4.951249E-04    5.085144E-03    1.450570E-02    3.306411E-02    5.911673E-02
    6.141998E-06    5.136944E-04    5.275856E-03    1.504963E-02    3.430302E-02    6.132730E-02
    6.372340E-06    5.329593E-04    5.473710E-03    1.561393E-02    3.558819E-02    6.361990E-02
    6.611307E-06    5.529456E-04    5.678973E-03    1.619934E-02    3.692135E-02    6.599749E-02
    6.859223E-06    5.736804E-04    5.891921E-03    1.680666E-02    3.830425E-02    6.846314E-02
    7.116419E-06    5.951914E-04    6.112841E-03    1.743670E-02    3.973874E-02    7.102004E-02
    7.383245E-06    6.175076E-04    6.342030E-03    1.809031E-02    4.122672E-02    7.367147E-02
    7.660057E-06    6.406592E-04    6.579798E-03    1.876836E-02    4.277017E-02    7.642081E-02
    7.947230E-06    6.646773E-04    6.826463E-03    1.947177E-02    4.437112E-02    7.927155E-02
    8.245148E-06    6.895941E-04    7.082357E-03    2.020148E-02    4.603168E-02    8.222731E-02
    8.554214E-06    7.154432E-04    7.347825E-03    2.095846E-02    4.775406E-02    8.529181E-02
    8.874842E-06    7.422593E-04    7.623222E-03    2.174373E-02    4.954051E-02    8.846888E-02
    9.207463E-06    7.700785E-04    7.908920E-03    2.255834E-02    5.139338E-02    9.176248E-02
    9.552524E-06    7.989382E-04    8.205301E-03    2.340338E-02    5.331510E-02    9.517668E-02
    9.910488E-06    8.288770E-04    8.512762E-03    2.427997E-02    5.530817E-02    9.871566E-02
    1.028184E-05    8.599351E-04    8.831718E-03    2.518929E-02    5.737519E-02    1.023837E-01
    1.066707E-05    8.921543E-04    9.162593E-03    2.613255E-02    5.951886E-02    1.061854E-01
    1.106669E-05    9.255776E-04    9.505833E-03    2.711100E-02    6.174194E-02    1.101250E-01
    1.148125E-05    9.602499E-04    9.861896E-03    2.812596E-02    6.404732E-02    1.142075E-01
    1.191130E-05    9.962176E-04    1.023126E-02    2.917875E-02    6.643796E-02    1.184374E-01
    1.235741E-05    1.033529E-03    1.061442E-02    3.027080E-02    6.891691E-02    1.228198E-01
    1.282019E-05    1.072233E-03    1.101188E-02    3.140353E-02    7.148737E-02    1.273597E-01
    1.330024E-05    1.112383E-03    1.142418E-02    3.257845E-02    7.415258E-02    1.320621E-01
    1.379822E-05    1.154032E-03    1.185186E-02    3.379713E-02    7.691593E-02    1.369323E-01
    1.431477E-05    1.197235E-03    1.229550E-02    3.506115E-02    7.978090E-02    1.419756E-01
    1.485061E-05    1.242050E-03    1.275569E-02    3.637220E-02    8.275109E-02    1.471975E-01
    1.540643E-05    1.288537E-03    1.323304E-02    3.773200E-02    8.583018E-02    1.526034E-01
    1.598298E-05    1.336758E-03    1.372819E-02    3.914234E-02    8.902201E-02    1.581989E-01
    1.658103E-05    1.386776E-03    1.424178E-02    4.060506E-02    9.233050E-02    1.639896E-01
    1.720138E-05    1.438659E-03    1.477452E-02    4.212208E-02    9.575969E-02    1.699812E-01
    1.784483E-05    1.492476E-03    1.532709E-02    4.369539E-02    9.931374E-02    1.761794E-01
    1.851226E-05    1.548297E-03    1.590024E-02    4.532703E-02    1.029969E-01    1.825899E-01
    1.920455E-05    1.606197E-03    1.649472E-02    4.701913E-02    1.068137E-01    1.892184E-01
    1.992261E-05    1.666253E-03    1.711132E-02    4.877389E-02    1.107684E-01    1.960705E-01
    2.066740E-05    1.728544E-03    1.775085E-02    5.059358E-02    1.148658E-01    2.031518E-01
    2.143990E-05    1.793153E-03    1.841416E-02    5.248054E-02    1.191106E-01    2.104677E-01
    2.224113E-05    1.860165E-03    1.910212E-02    5.443720E-02    1.235076E-01    2.180237E-01
    2.307215E-05    1.929668E-03    1.981563E-02    5.646609E-02    1.280618E-01    2.258248E-01
    2.393406E-05    2.001755E-03    2.055564E-02    5.856978E-02    1.327783E-01    2.338759E-01
    2.482799E-05    2.076519E-03    2.132311E-02    6.075096E-02    1.376621E-01    2.421816E-01
    2.575512E-05    2.154060E-03    2.211905E-02    6.301241E-02    1.427185E-01    2.507462E-01
    2.671666E-05    2.234480E-03    2.294450E-02    6.535698E-02    1.479529E-01    2.595734E-01
    2.771389E-05    2.317884E-03    2.380054E-02    6.778763E-02    1.533706E-01    2.686666E-01
    2.874809E-05    2.404380E-03    2.468829E-02    7.030739E-02    1.589771E-01    2.780283E-01
    2.982064E-05    2.494084E-03    2.560890E-02    7.291942E-02    1.647779E-01    2.876607E-01
    3.093293E-05    2.587111E-03    2.656357E-02    7.562695E-02    1.707785E-01    2.975648E-01
    3.208642E-05    2.683584E-03    2.755353E-02    7.843333E-02    1.769845E-01    3.077409E-01
    3.328260E-05    2.783627E-03    2.858006E-02    8.134199E-02    1.834015E-01    3.181880E-01
    3.452304E-05    2.887372E-03    2.964450E-02    8.435649E-02    1.900350E-01    3.289041E-01
    3.580935E-05    2.994953E-03    3.074821E-02    8.748047E-02    1.968904E-01    3.398856E-01
    3.714319E-05    3.106509E-03    3.189261E-02    9.071768E-02    2.039731E-01    3.511274E-01
    3.852629E-05    3.222185E-03    3.307917E-02    9.407198E-02    2.112885E-01    3.626223E-01
    3.996044E-05    3.342131E-03    3.430941E-02    9.754733E-02    2.188415E-01    3.743614E-01
    4.144749E-05    3.466501E-03    3.558490E-02    1.011478E-01    2.266371E-01    3.863332E-01
    4.298936E-05    3.595455E-03    3.690725E-02    1.048776E-01    2.346801E-01    3.985237E-01
    4.458803E-05    3.729160E-03    3.827815E-02    1.087409E-01    2.429746E-01    4.109159E-01
    4.624554E-05    3.867785E-03    3.969933E-02    1.127423E-01    2.515246E-01    4.234894E-01
    4.796402E-05    4.011510E-03    4.117258E-02    1.168860E-01    2.603338E-01    4.362202E-01
    4.974566E-05    4.160517E-03    4.269975E-02    1.211768E-01    2.694051E-01    4.490802E-01
    5.159273E-05    4.314996E-03    4.428275E-02    1.256192E-01    2.787408E-01    4.620367E-01
    5.350758E-05    4.475144E-03    4.592355E-02    1.302181E-01    2.883427E-01    4.750518E-01
    5.549264E-05    4.641163E-03    4.762420E-02    1.349783E-01    2.982115E-01    4.880820E-01
    5.755042E-05    4.813263E-03    4.938680E-02    1.399048E-01    3.083473E-01    5.010776E-01
    5.968350E-05    4.991661E-03    5.121350E-02    1.450024E-01    3.187486E-01    5.139819E-01
    6.189458E-05    5.176582E-03    5.310656E-02    1.502763E-01    3.294132E-01    5.267305E-01
    6.418642E-05    5.368257E-03    5.506829E-02    1.557316E-01    3.403372E-01    5.392510E-01
    6.656190E-05    5.566926E-03    5.710105E-02    1.613734E-01    3.515151E-01    5.514613E-01
    6.902396E-05    5.772836E-03    5.920730E-02    1.672069E-01    3.629397E-01    5.632697E-01
    7.157568E-05    5.986244E-03    6.138958E-02    1.732372E-01    3.746016E-01    5.745733E-01
    7.422021E-05    6.207412E-03    6.365047E-02    1.794695E-01    3.864892E-01    5.852573E-01
    7.696081E-05    6.436615E-03    6.599267E-02    1.859090E-01    3.985885E-01    5.951941E-01
    7.980085E-05    6.674134E-03    6.841891E-02    1.925606E-01    4.108823E-01    6.042419E-01
    8.274381E-05    6.920259E-03    7.093205E-02    1.994294E-01    4.233504E-01    6.122440E-01
    8.579330E-05    7.175291E-03    7.353499E-02    2.065202E-01    4.359691E-01    6.190275E-01
    8.895300E-05    7.439540E-03    7.623072E-02    2.138377E-01    4.487104E-01    6.244023E-01
    9.222675E-05    7.713325E-03    7.902232E-02    2.213864E-01    4.615422E-01    6.281599E-01
